position,train_through_season,target_season,player_id,player_name,games,targets_p10,targets_p50,targets_p90,receptions_p10,receptions_p50,receptions_p90,receiving_yards_p10,receiving_yards_p50,receiving_yards_p90,receiving_tds_p10,receiving_tds_p50,receiving_tds_p90,games_played_estimate,fantasy_points_p10,fantasy_points_p50,fantasy_points_p90,full_projection_p10,full_projection_p50,full_projection_p90,actual_games_played,actual_fantasy_points,naive_ppg,naive_full_projection,adp
WR,2023,2024,00-0036252,Michael Pittman,59,4.8929163013667765,9.299644198292269,12.495861995317329,2.745755699336688,5.973412590198221,9.786310033599833,23.114928645972704,62.23065882423454,109.5168572055847,0.0,0.0,1.0,6.223032069970846,5.057248563933959,12.196478472621674,26.737995754158305,31.47141999917503,75.89907667583371,166.39140506487144,15.0,154.5999984741211,12.752542334087824,79.35947991868939,45.2
WR,2023,2024,00-0036254,Collin Johnson,18,1.0,1.4311368775213107,3.5944386606081378,0.0,1.0051257501214006,1.7104782755698436,0.0,4.549618817966098,38.07882435881491,0.0,0.0,1.0,6.223032069970846,0.0,1.4600876319180105,11.518360711451336,0.0,9.086172158393568,71.67912810085387,2.0,1.600000023841858,4.48888882001241,27.93449908547082,
WR,2023,2024,00-0036259,Jauan Jennings,39,1.0,2.6472827765663927,5.7878173964478865,0.0,1.393067022668454,3.8024618170695423,0.0,19.84131078863342,57.88786623854968,0.0,0.0,1.0,15.0,0.0,3.3771981015317962,15.59124844092451,0.0,50.65797152297694,233.86872661386764,14.0,198.3000030517578,4.7923075908269634,71.88461386240445,
WR,2023,2024,00-0036261,Brandon Aiyuk,58,3.0510769189419,7.315048955559259,11.748785886842976,1.8345511108701358,4.5939263977998746,8.056847743662038,21.8259688492012,66.995191865137,135.61182173892067,0.0,0.0,1.3905173356473652,6.223032069970846,4.017147995790256,11.293445584313575,29.961133931438297,24.99884080762187,70.27947405165402,186.4490973080322,7.0,62.400001525878906,13.448276042938232,83.68905310102525,48.1
WR,2023,2024,00-0036268,Laviska Shenault,49,1.0,1.454508582290356,3.7364506047167816,0.0,1.0123522618112324,2.8654324956886996,0.0,6.204305879387489,35.82286595610362,0.0,0.0,1.0,6.223032069970846,0.0,1.6327828497499812,12.447719091299062,0.0,10.160860037292522,77.46255510314242,6.0,8.700000144541264,6.859183710448596,42.684920203943236,
WR,2023,2024,00-0036271,Quez Watkins,39,1.0,2.30157231648328,5.796103280179459,0.01627223746970507,1.2471251539474009,3.627940550296237,0.1800616317658875,22.201629784245,51.13788875990215,0.0,0.0,1.0,6.223032069970846,0.03427840064629382,3.467288132371901,14.741729426286453,0.2133155865291958,21.577045243579658,91.73825498661351,0.0,0.0,5.456410273527488,33.95541611907995,
WR,2023,2024,00-0036309,Darnell Mooney,57,1.1981701495833101,4.206729825175915,7.905619770410042,0.6783418247578545,2.582223783247801,4.958655273155497,1.0713399725792436,28.42546334063125,77.53015954537184,0.0,0.0,1.0,9.866666666666667,0.7854758220157789,5.424770117310926,18.711671227692683,7.750028110555686,53.52439849080114,184.62182277990115,16.0,193.20000457763672,9.012280690042596,88.92116947508696,161.8
WR,2023,2024,00-0036322,Justin Jefferson,57,4.559445787474294,9.79283481278242,13.069978184875792,2.704241661265848,5.779734280837524,8.721152302711408,24.089067277486745,77.34730070395236,133.7918648422053,0.0,0.0,0.9588915478856803,6.223032069970846,5.113148389014523,13.51446435123276,27.853688074246023,31.81928640335714,84.10094506619922,173.3343941529975,16.0,309.080009162426,19.21403582054272,119.56956110480594,8.0
WR,2023,2024,00-0036326,Chase Claypool,50,1.0,2.3706822787622626,6.36510666740917,0.0,1.2350969414952402,3.4651585579917548,0.2524999958947301,14.461211874174277,50.19128212204633,0.0,0.0,1.0,6.223032069970846,0.02524999958947301,2.681218128912668,14.48428677019639,0.15713155721204125,16.68530640281076,90.13618108158657,0.0,0.0,9.164000301361083,57.02786776459252,
WR,2023,2024,00-0036331,Devin Duvernay,48,1.0,1.9996995210142943,4.165889795254408,0.0,0.9728587758728326,2.781291420530629,0.0,9.76753732155315,37.445669512710445,0.0,0.0,1.0,6.223032069970846,0.0,1.9496125080281477,12.525858371801673,0.0,12.132501161475457,77.94881835163461,10.0,19.20000010728836,4.454166730244954,27.718422407311532,
WR,2023,2024,00-0036345,K.J. Osborn,46,1.816002995250164,4.853041613658809,9.483246995092307,0.948704682853492,2.8114015627071893,6.2211769803143815,3.9035140898313627,32.18896572303163,84.12976246133252,0.0,0.0,1.0,8.223044397463003,1.3390560918366283,6.030298135010352,20.634153226447634,11.011117693865891,49.58740929412847,169.67555808513336,6.0,18.700000286102295,8.778260967005854,72.18402966420565,
WR,2023,2024,00-0036358,CeeDee Lamb,63,4.939445787474295,10.624375955402094,15.013917144400212,2.7887272344928915,6.643038550516735,10.327804449278677,27.208718786348037,81.39453156098371,140.04144343306768,0.0,0.0,0.9933763283110147,6.223032069970846,5.509599113127695,14.782491706615106,30.292206762451535,34.28641197367658,91.99191996434386,188.50937415292364,15.0,263.4000015258789,16.571428639548166,103.12453186914159,3.7
WR,2023,2024,00-0036387,Jalen Reagor,44,1.0,2.1275020752304545,6.01752225727197,0.0,1.0451345345042693,3.0694905217958723,0.0,17.504768274135667,52.645449274089366,0.0,0.0,1.0,6.223032069970846,0.0,2.795611361917836,14.33403544920481,0.0,17.39717916038957,89.2011622925005,7.0,16.69999998807907,4.19999990680001,26.136734113891027,
WR,2023,2024,00-0036407,Jerry Jeudy,54,2.470855722457563,5.063162774245543,8.872409184063834,0.9394579757052771,3.081741149586723,6.344085715154609,9.1567494793603,34.64586425970808,85.2106976246281,0.0,0.0,1.0,6.223032069970846,1.8551329236413072,6.54632757555753,20.86515547761742,11.544551677878632,40.738006443229004,129.84453168214108,16.0,224.5999984741211,10.000000317891438,62.23032267795707,132.9
WR,2023,2024,00-0036410,Tee Higgins,54,2.2626000963875943,6.485778991125374,10.801650784110379,1.0753993351672586,3.360843636654184,6.375074020241148,11.77610995094557,44.481794198575486,101.8610378439084,0.0,0.0,1.0,6.223032069970846,2.253010330261816,7.809023056511732,22.56117780463199,14.020555539194888,48.595800915814266,140.3989330145393,11.0,214.8000030517578,14.2166663452431,88.47077059452303,51.8
WR,2023,2024,00-0036415,Van Jefferson,51,1.0,2.9966164176312335,6.533580332221518,0.0,1.4283847725247816,3.9038807578256263,0.0,17.56532367677617,60.884567181458635,0.0,0.0,1.0,8.223044397463003,0.0,3.1849171402023986,15.992337475971489,0.0,26.189715046125222,131.50570108412498,14.0,58.80000114440918,6.186274603301404,50.870010717845275,
WR,2023,2024,00-0036550,Rashod Bateman,32,1.0,3.7774063725695615,6.8277561394789394,0.1442886879520563,2.4356980287588166,4.764099237750396,0.014358689667854592,26.013166598264956,67.98777903805565,0.0,0.0,1.0,6.223032069970846,0.14572455691884176,5.037014688585312,17.562877141555962,0.9068485910882442,31.345503943980614,109.29434769286065,15.0,156.0,7.171875,44.63080812682216,169.6
WR,2023,2024,00-0036554,Nico Collins,37,3.117192908453937,6.880074575463276,11.281380917410406,1.6894787179568989,4.581167478112897,7.898213200634384,15.940917763409148,51.93749676302542,119.12146830357547,0.0,0.0,0.9611311218600782,6.223032069970846,3.2835704942978134,9.774917154415439,25.5771467621524,20.433764490025315,60.82962293323544,159.16740455922536,11.0,195.8000030517578,10.65405425509891,66.30052130468987,32.1
WR,2023,2024,00-0036613,Jaylen Waddle,45,3.9362984236321896,7.427448248884086,11.053871679180657,1.8587589904297723,4.722278987949615,8.09512647074133,18.185891049323274,65.90352112985448,123.61953594142554,0.0,0.0,1.091734028846991,9.866666666666667,3.6773480953621,11.312631100935064,27.00748423796583,36.28316787423939,111.61796019589264,266.47384448126286,14.0,136.60000002384186,14.986666954888236,147.8684472882306,29.1
WR,2023,2024,00-0036620,D'Wayne Eskridge,19,2.656139888758746e-05,1.1666951466102247,3.2194169706026354,0.0,0.7758734526076573,2.203370600469538,0.0,2.931554820421535,34.770234702621266,0.0,0.0,1.0,15.0,0.0,1.0690289346498107,11.680394070731666,0.0,16.03543401974716,175.20591106097498,3.0,7.400000095367432,1.8526315971424705,27.78947395713706,
WR,2023,2024,00-0036626,Dyami Brown,28,1.0,1.7155674392461657,4.972336215719845,0.0,0.9255282200340158,2.809761942241268,0.0,10.966913163270855,47.55913017395735,0.0,0.0,1.0,6.223032069970846,0.0,2.022219536361101,13.565674959637002,0.0,12.584337027296707,84.41963032462152,14.0,64.00000083446503,3.3785714762551446,21.02495864742451,
WR,2023,2024,00-0036849,Tutu Atwell,24,1.768561863459454,4.51316957345161,8.753910865313996,0.9229814032640364,2.782322488350428,5.4237778606101985,3.1701185041351927,30.25202598754132,80.10602064144499,0.0,0.0,1.0,6.223032069970846,1.2399932536775558,5.80752508710456,19.434379924754698,7.716517784182924,36.140414864211905,120.94076953174608,14.0,90.19999998807907,6.320833285649618,39.334748245536765,
WR,2023,2024,00-0036862,Ben Skowronek,28,1.0,1.8936367376174867,3.8434979475514495,0.0,0.9955390662984531,2.7632565073176,0.0,6.331048851514696,35.7516032871872,0.0,0.0,1.0,8.223044397463003,0.0,1.6286439514499227,12.33841683603632,0.0,13.392411520432294,101.45934943713165,4.0,11.900000095367432,4.189285738127572,34.448682618281595,
WR,2023,2024,00-0036900,Ja'Marr Chase,42,4.939445787474295,9.206951569536214,13.49181440621334,2.7887272344928915,5.640483448613238,9.574102393655998,24.349140020191264,65.98135519426526,116.61097593003122,0.0,0.0,1.0024626932355558,9.866666666666667,5.223641236512018,12.238618968039765,27.249976146072456,51.53992686691858,120.75437381799235,268.8664313079149,16.0,377.3999969959259,18.58571452186221,183.3790499490405,7.2
WR,2023,2024,00-0036912,DeVonta Smith,48,3.3552096661807655,7.81399554776723,11.861390714844054,1.9048004630620665,4.9187043172065925,8.453777575296725,19.48401102927464,66.76419032285567,113.31390322681042,0.0,0.0,1.1,6.223032069970846,3.8532015659895307,11.595123349492159,26.385167897977766,23.978596917214734,72.15682445915748,164.19574600068088,13.0,199.40000305324793,13.56250015894572,84.39987343810391,38.3
WR,2023,2024,00-0036913,Kadarius Toney,30,1.0,2.4459005873655344,5.51866504545507,0.023650500580817295,1.553491037638078,4.075441697902559,0.0,10.992945075512656,44.37499335601634,0.0,0.0,1.0,9.866666666666667,0.023650500580817295,2.6527855451893436,14.512941033504195,0.23335160573073066,26.174150712534857,143.19435153057472,2.0,-0.4000000059604645,5.740000025431315,56.63466691758898,
WR,2023,2024,00-0036936,Rondale Moore,38,1.0,3.637118599826881,7.312002612927417,0.6514939648669795,2.2288634489248484,5.045955787340306,0.06775427536402429,19.845796260924836,63.19725243302973,0.0,0.0,1.0,6.223032069970846,0.658269392403382,4.213443075017333,17.36568103064328,4.09643153960647,26.220391380829437,108.0671899705775,0.0,0.0,7.000000175676847,43.56122558303858,
WR,2023,2024,00-0036955,Terrace Marshall,31,0.9686724443476007,2.934310715930413,7.001361325611931,0.021369877998064814,1.933578356145018,5.020584050462993,0.08788097843446645,15.278613228528727,55.819688689415244,0.0,0.0,1.0,6.223032069970846,0.03015797584151146,3.4614396789978907,16.602552919404516,0.18767405082713184,21.540650130673466,103.3182192608424,5.0,7.099999904632568,4.545161162653277,28.284683678377316,
WR,2023,2024,00-0036963,Amon-Ra St. Brown,45,4.939445787474295,10.409638386194555,14.822773146221044,2.7887272344928915,6.637347572387469,10.339154797141166,27.208718786348037,76.87713951332674,133.85705603839304,0.0,0.0,1.162477267309223,6.223032069970846,5.509599113127695,14.325061523720144,30.69972400483581,34.28641197367658,89.14531726641589,191.04536702134706,16.0,304.47999849915504,16.368889395395914,101.86412365735447,6.2
WR,2023,2024,00-0036980,Elijah Moore,40,2.423077783650702,5.23360387014831,9.516208948835093,0.9547358014047899,3.131553292741619,6.478515443943053,6.257417903599501,34.41559405020879,80.49937755661684,0.0,0.0,1.0,6.223032069970846,1.58047759176474,6.5731126977624985,20.528453199604737,9.835362739422267,40.904691117708616,127.74922260803591,16.0,114.30000076442957,8.682500267028809,54.031477609250715,
WR,2023,2024,00-0036988,Josh Palmer,38,2.017926786605196,5.191436843531467,9.342242917147114,0.9527608265494127,3.0686011100317647,5.812716656574073,9.344273511513412,33.41479636515488,84.74463140678905,0.0,0.0,1.0,9.866666666666667,1.887188177700754,6.410080746547253,20.28717979725298,18.62025668664744,63.24613003259957,200.1668406662294,15.0,103.4000015258789,8.802631503657292,86.85263083608528,
WR,2023,2024,00-0037238,Drake London,31,2.6295604326271316,6.476340985116386,10.895007552603834,1.576100251058634,4.204364279363299,7.397592474921112,11.939200556453367,50.89618410670993,94.99024019782523,0.0,0.0,1.0,5.781949934123847,2.7700203067039704,9.293982690034293,22.896616494703636,16.01611872986874,53.73734260239195,132.38709023321067,16.0,240.10000151395798,10.580644976708196,61.176759526065766,21.5
WR,2023,2024,00-0037239,Chris Olave,29,4.364338625520709,8.133091934684806,12.328224518422127,1.8754298001691103,4.974058745444186,8.338741932072905,20.34024534946633,64.77700097954789,128.31042243720972,0.0,0.0,1.0,6.223032069970846,3.9094543351157434,11.451758843398975,27.16978417579388,24.32865970351182,71.26466254004407,169.07843826015173,8.0,78.69999998807907,13.720689839330213,85.38429289227504,26.2
WR,2023,2024,00-0037240,Jameson Williams,17,1.0,3.0398957744874475,6.609235510515313,0.37003690118269633,1.8595565793098312,4.403845335956928,0.137993437912776,22.4052781393904,63.88219355527212,0.0,0.0,1.0,5.781949934123847,0.38383624497397395,4.1000843932488715,16.79206469148414,2.2193219513416134,23.706482687447526,97.09087733673009,14.0,202.8000044822693,4.8529412465937,28.05946332104934,107.8
WR,2023,2024,00-0037247,George Pickens,32,2.7106625584313884,6.659822085550025,10.59700913336687,1.1477920408832267,3.8551795411218595,7.08459857876906,15.207989275199584,56.19080857938412,122.49100523583694,0.0,0.0,0.9839562901748797,5.781949934123847,2.668590968403185,9.474260399060272,25.237436843402033,15.42965937396229,54.77969929021871,145.92159629416312,13.0,165.39999997615814,10.840625286102295,62.67995265884047,59.8
WR,2023,2024,00-0037257,David Bell,21,1.0,1.8514579399799769,4.8449975119954765,0.0,0.9410269399265949,2.7399188143948305,0.0,8.06926683215906,44.08570662342723,0.0,0.0,1.0,5.781949934123847,0.0,1.747953623142501,13.148489476737552,0.0,10.106580336180324,76.02390786385078,1.0,5.700000047683716,3.395238155410403,19.63109702900995,
WR,2023,2024,00-0037261,Khalil Shakir,24,1.0,2.7067125123902063,6.347353274249051,0.5573715885493986,2.0147894721392556,4.971999571020185,2.9812523361243315,19.398012033689344,67.33795133341422,0.0,0.0,1.0,6.223032069970846,0.8554968221618318,3.9545906755081903,17.705794704361608,5.323784160071225,24.60954459729514,110.18372826956227,15.0,182.49999848008156,5.1625001430511475,32.12640395143637,117.4
WR,2023,2024,00-0037545,Rashid Shaheed,24,1.852512009811354,4.977514041292722,8.69988440736987,0.9487135444019251,2.8643415326986528,5.545291937025417,5.214640142074255,37.19483585844978,79.14182244423073,0.0,0.0,1.0,6.223032069970846,1.4701775586093506,6.583825118543631,19.459474181448492,9.148962095777431,40.971354855776625,121.09693189592365,6.0,75.80000162124634,8.950000127156576,55.69613781753852,139.8
WR,2023,2024,00-0037664,Alec Pierce,31,1.0,4.65847501462845,7.90955497029275,0.20130877997954033,2.7371038957360447,4.831613199083665,0.5507846360694659,30.873284612708566,91.36222269970226,0.0,0.0,1.0,6.223032069970846,0.2563872435864869,5.824432357006902,19.96783546905389,1.595506039170135,36.24562934702983,124.26048049182371,15.0,147.70000457763672,6.467741997011247,40.248965867698274,
WR,2023,2024,00-0037740,Garrett Wilson,32,4.518406926552877,8.623830127159318,13.580017943714736,2.201608057382873,5.440205300895279,8.443127483670311,19.066018246233092,62.37167602378954,89.40815969935271,0.0,0.0,1.0788447272111945,6.223032069970846,4.108209882006182,11.677372903274232,23.85701181687275,25.565521845895617,72.66866607008411,148.46294963007256,16.0,244.8000030517578,12.849999904632568,79.96596150565078,12.1
WR,2023,2024,00-0037741,Jahan Dotson,27,1.816002995250164,4.718308437879974,8.758132710463906,0.9546560474688905,2.8190081166478396,5.746484043040407,4.409425406041422,30.84499722455976,77.64466673691804,0.0,0.0,1.0,6.223032069970846,1.3955985880730328,5.903507839103815,19.51095071673221,8.684854770384515,36.73771860806733,121.41727202584521,13.0,25.49999988079071,8.896296245080453,55.36193683709688,152.0
WR,2023,2024,00-0037742,Treylon Burks,19,1.0,3.530613720812663,7.011682766418602,0.011970826221976677,1.9835114092291142,4.070700702192744,-1.1414245593383454e-05,20.992151290891826,64.5302670731447,0.0,0.0,1.0,6.223032069970846,0.011969684797417338,4.082726538318297,16.523727409507217,0.07448773236177059,25.406938180875816,102.8276855848197,5.0,7.500000096857548,6.084210621683221,37.86223781919194,
WR,2023,2024,00-0037801,Kavontae Turpin,16,1.0,1.6619491581878594,5.019349744401318,0.0,0.9962659021953285,2.712662770227382,0.39900013618171215,12.835899828361075,44.72694195613167,0.0,0.0,1.0,8.223044397463003,0.03990001361817122,2.279855885031436,13.18535696584055,0.3280995834416004,18.747356162430805,108.4237757265049,14.0,85.40000057220459,2.787500023841858,22.921736453980778,
WR,2023,2024,00-0037816,Romeo Doubs,28,2.5783868958549694,5.716465886084902,9.821763846050484,0.962858187033903,3.334882434068611,6.482854993636965,8.724805581636836,38.46974906425786,94.63924135331973,0.0,0.0,1.0,6.223032069970846,1.8353387451975867,7.181857340494398,21.946779128968938,11.421371870624633,44.69292855185217,136.57551035214053,13.0,130.10000228881836,9.889285666602,61.54134185236726,103.0
WR,2023,2024,00-0038090,Skyy Moore,27,1.0,2.6592747305975215,6.757280647425159,0.0,1.7997951972174988,3.8391823859442087,0.0,16.50972189473846,59.109572854666695,0.0,0.0,1.0,5.781949934123847,0.0,3.4507673866913446,15.750139671410878,0.0,19.95216426415674,91.06651903555552,2.0,0.0,3.6444445936768144,21.071996178327666,
WR,2023,2024,00-0038104,Tyquan Thornton,20,1.0,2.486652417270204,5.583778608893458,0.0,1.5210767088385608,4.161914689545625,0.0,12.775653440943945,49.724603145244245,0.0,0.0,1.0,6.223032069970846,0.0,2.7986420529329554,15.134375004070051,0.0,17.416039247770826,94.18170100929308,4.0,8.700000286102295,3.925,24.425400874635567,
