position,train_through_season,target_season,player_id,player_name,games,completions_p10,completions_p50,completions_p90,attempts_p10,attempts_p50,attempts_p90,passing_yards_p10,passing_yards_p50,passing_yards_p90,passing_tds_p10,passing_tds_p50,passing_tds_p90,interceptions_p10,interceptions_p50,interceptions_p90,carries_p10,carries_p50,carries_p90,rushing_yards_p10,rushing_yards_p50,rushing_yards_p90,rushing_tds_p10,rushing_tds_p50,rushing_tds_p90,games_played_estimate,fantasy_points_p10,fantasy_points_p50,fantasy_points_p90,full_projection_p10,full_projection_p50,full_projection_p90,actual_games_played,actual_fantasy_points,naive_ppg,naive_full_projection,adp
QB,2020,2021,00-0022924,Ben Roethlisberger,207,19.20126152128369,25.51766399553914,32.75441369927377,28.847674355785575,36.84105004598999,46.21261640681652,184.86104089147932,273.9880239990224,351.3087926507717,0.0,1.8848366329592703,3.58714534020844,0.0,0.9999734386011123,1.9896827419786225,0.0,1.4330412338851213,3.1162662526414806,-1.6517052046221068,0.46986959808736484,6.398457266872132,0.0,0.0,0.0,12.375,7.229271115196962,16.54590757440449,25.061413309594595,89.46223005056241,204.75560623325558,310.1349897062331,15.0,212.7399963736534,18.029243142414494,223.11188388737935,
QB,2020,2021,00-0023459,Aaron Rodgers,194,16.936574349427666,22.159453216351206,28.531907912582906,26.900884909207097,32.753375281649596,43.22733201491174,172.78320573657817,252.56180823711256,329.62479216225705,0.0,1.7010177353392053,3.4221960281322334,0.0,0.0,1.9791032095249055,0.0,2.2563397492083586,5.05498010467415,0.058914656769919325,8.275224454117204,25.10314580706056,0.0,0.0,1.0335237304208846,7.092807424593968,6.917219695140119,17.734065716253046,31.627026343200765,49.06250721123746,125.78431298047694,224.32440726488338,15.0,319.0800023972988,20.87468683719635,148.06013378494023,
QB,2020,2021,00-0023682,Ryan Fitzpatrick,159,11.53767444247806,21.961226817078963,28.755976681559478,21.818448047874856,34.667266289119944,43.65522663812635,124.3793015897439,252.96291254864903,328.71996619156533,0.0,1.0123770847117584,2.698647223671617,0.0,0.9999734386011123,2.08192519980619,0.0,3.34214916791653,5.747647881514227,0.7818932436024006,14.190691546262645,33.1919735001305,0.0,0.0,0.3432918811131724,7.092807424593968,5.053361387949996,13.587147118217034,25.15848577942879,35.84251917160821,96.37101795914032,178.44429472787428,1.0,0.7199999839067459,15.258317376965675,108.22430677815329,
QB,2020,2021,00-0026143,Matt Ryan,205,18.930041340534054,24.556766946127567,31.029874476622126,29.15837529805675,36.34685179076915,46.792648388837485,181.9611599212395,285.9525821162411,338.08111176855067,0.0,1.6950168936268724,3.2455694895651854,0.0,0.0,1.8750650938419546,0.9999734386011123,1.7191932299806172,4.103669810512491,-1.2020795642723758,2.514861817294873,14.936332786162962,0.0,0.0,0.5417111441196416,7.092807424593968,7.158238440422343,18.46965704088662,27.499292384653007,50.772006757241535,131.00172058930488,195.0471851969472,16.0,218.0800018310547,18.11160863946368,128.46215222932824,
QB,2020,2021,00-0026158,Joe Flacco,176,5.639736357096529,19.712869378221196,26.599135876437852,12.587309763953439,30.498543539228283,42.07152487984206,48.77151117835283,220.16367453133438,292.8118322492969,0.0,1.0518345292853384,2.1489256006447577,0.0,0.9999734386011123,2.3302445428615237,0.0,1.2460296269301634,3.734928767699971,-1.1438807890251792,1.600788205084176,12.470915761182896,0.0,0.0,0.110832889388424,7.092807424593968,1.8364723682315953,11.17401704170092,17.559775519276695,13.025744848454726,79.2551510359158,124.54810617732913,2.0,25.819999516010284,14.116964208228246,100.12890854884861,
QB,2020,2021,00-0026197,Chad Henne,69,1.8568430672460499,11.147027515588954,21.152960904671783,1.8149413529908347,22.64991142654318,37.706045242552364,35.181159383676885,70.21628864167133,253.09913223090754,0.0,0.8930897189617136,1.5420086896750023,0.0,0.9999734386011123,2.0,0.0,1.676760132361018,3.502575393022891,-0.4535477142856638,0.889613018291807,4.598680739644189,0.0,0.0,0.45153702477037005,7.092807424593968,1.361891603918509,4.470024846140663,15.461090270522952,9.659634879765386,31.705025416826,109.66253586308275,4.0,3.2799999713897705,9.593142906257086,68.04231523069122,
QB,2020,2021,00-0026498,Matthew Stafford,166,14.67850791594403,23.668594809346654,28.03152615087407,23.14780576295109,35.08490728750926,44.90974240096628,162.9027777259685,280.8482096472366,351.67967131041866,0.0,2.150236253777648,3.044429439900023,0.0,0.9999734386011123,1.9359716103168418,0.0,1.9107690090203844,3.7163896365379125,-0.5134618840744866,7.275767702693022,17.34054802091229,0.0,0.0,0.099999990940094,7.092807424593968,6.464764920631291,18.562503294067135,24.707016139114952,45.853332627308255,131.66026118320934,175.2421075110775,16.0,312.2199983596802,17.138676569742316,121.56133242158297,
QB,2020,2021,00-0026544,Chase Daniel,28,1.8575615430632413,11.768017444436287,21.979599253271004,2.1937193576423666,20.753804847703147,37.77241283396534,12.126348766216777,141.87414179920867,238.6987882101059,0.0,0.053069171994046725,1.6246052736758778,0.0,0.9999734386011123,2.0,0.0,1.1764605421215788,3.609284758384882,-1.3444547159721651,1.416176451425363,11.3305900246854,0.0,0.0,0.0,7.092807424593968,0.35060847905145465,4.028913127884846,13.17943162557629,2.486798423341756,28.57630494650574,93.47917048581606,1.0,-0.20000000298023224,4.280869737915371,30.363384660805774,
QB,2020,2021,00-0026625,Brian Hoyer,67,2.571582242605271,15.73027094965063,21.197760477604017,5.0913208853243175,26.445358149566427,37.66725340257325,28.94170485676814,175.62393631163047,268.30208546869886,0.0,0.7788054681565996,2.9056222346428844,0.0,0.9999734386011123,2.4237178526856304,0.0,1.074280318225277,4.2285184511121185,-0.7128212575827775,4.011002125627985,17.943416275158096,0.0,0.0,0.0,7.092807424593968,1.0863860685124478,8.541332660452191,19.30147827946404,7.70552717272054,60.58202770998225,136.90166844622175,5.0,12.279999911785126,9.95749993622303,70.62662947803666,
QB,2020,2021,00-0027688,Colt McCoy,40,4.040609982181831,16.991095815111716,20.936817895127934,5.2182140004584,26.907809361995177,37.368957398398386,17.88825010610606,204.51170517792832,259.8702957696046,0.0,0.018132835467651924,1.8241298714712895,0.0,0.0,2.0,0.0,1.6463324187226156,3.805978928857137,-0.6553613836758493,4.021464316136935,22.36334928097925,0.0,0.0,0.1270406554339242,7.092807424593968,0.6499938658766575,8.655145980601436,16.689910177370813,4.610281317830492,61.3892836721545,118.37831882186212,7.0,43.29999852180481,6.944210049353147,49.253944595992046,
QB,2020,2021,00-0027939,Cam Newton,140,10.331862592390044,18.351155511217353,24.110446727611382,17.57300753482517,29.2853172246687,37.941970401785944,99.98127795514417,197.9564774849383,295.98151799464097,0.0,0.7927297922175234,3.7423114321018174,0.0,0.0,2.616966696147624,0.9999734386011123,7.271918193776499,10.400948164898292,10.003579120869261,36.51526618743178,52.205271234374464,0.0,0.0,1.1253278427220463,7.092807424593968,4.999609030292692,14.740704887010804,33.547067235667384,35.461264050127056,104.55298106633882,237.94288756249466,7.0,86.35999870300293,19.23451570157082,136.42671577657077,
QB,2020,2021,00-0027948,Blaine Gabbert,60,1.1125516098545372,10.390963423578311,23.37208516469663,0.6726134938307694,16.77283366693057,35.437851135986065,4.415508026143326,105.26247565343239,287.6252183507069,0.0,0.015036024928587492,1.7483539828488366,0.0,0.0,1.3668788039532225,0.0,1.2940485495867275,3.289958124340859,-1.9357575032755672,1.8101765305531494,12.546600858397122,0.0,0.0,0.13364932016447892,7.092807424593968,-0.016955429281823697,4.451660778906961,17.821223064343766,-0.12026159469729708,31.574772624405057,126.40250326612272,5.0,2.079999804496765,9.612888561354744,68.18236735977135,
QB,2020,2021,00-0027973,Andy Dalton,144,11.024374346878012,21.688364975595903,28.81364687404782,22.666771317235394,35.07285009411643,46.015802522966666,115.68074204968771,236.3332473954122,321.1190324909372,0.0,1.0742434159672647,2.8389256241580676,0.0,0.9999734386011123,1.9563919048686618,0.0,2.4194304421645665,5.086904031704301,-0.4162474539967238,6.745813164879467,22.149231247979376,0.0,0.0,0.5840451197564108,7.092807424593968,4.585604936587836,12.424937998971268,26.006873829868837,32.524812740484954,88.12769248922312,184.46174779097225,7.0,68.49999856948853,15.819843888282776,112.20710618672958,
QB,2020,2021,00-0028118,Tyrod Taylor,64,7.015048358112031,17.149323147981626,22.4535484939372,7.339522162736542,27.676018665790405,38.76906984946159,64.41271977044036,204.17201693311657,299.3522875478253,0.0,1.1284757507658831,1.9335243682278211,0.0,0.0,2.882533080707264,0.0,2.6897737281366476,5.884634957414407,1.041702532473774,9.325361998255955,38.853088554757136,0.0,0.0,0.7366754354735534,7.092807424593968,2.680679044064992,13.61331988021379,22.248484281726803,19.013540226697636,96.55665631975303,157.80421449939405,6.0,81.73999977111816,13.659355075128618,96.88317509203755,
QB,2020,2021,00-0028986,Case Keenum,67,0.5824316281428129,15.31417695866737,24.54211585348597,3.242615130000667,28.115510100384267,41.333916707112884,15.844291580227377,177.1926360131279,281.9485123188526,0.0,1.120471809895737,2.43398959251375,0.0,0.9999734386011123,2.0054582195440367,0.0,1.1652243500962227,3.474730149128741,-1.0249290748295523,0.6581039988237942,10.498276456756207,0.0,0.0,0.3363403452802526,7.092807424593968,0.5312787557261398,9.635456202788216,20.070852141078163,3.768257903143409,68.34243529448625,142.3586890841669,4.0,16.139999568462372,12.856118691501333,91.18597410654193,
QB,2020,2021,00-0029263,Russell Wilson,144,14.737170448777666,20.23155775072762,27.216465931820757,24.89744656780348,34.84550055241911,42.069859795983916,160.97798048062117,230.1499092282522,336.9399149531684,0.0,1.8463582570785273,3.6028333838845303,0.0,0.0,1.5780228262961349,0.9999734386011123,3.5892859592574937,6.5808287393738105,4.268042321741519,23.876196866167348,50.61832642821966,0.0,0.0,0.7690192368082732,7.092807424593968,6.865923451398999,18.979049084060932,34.40883254474419,48.69867283277666,134.6147402551607,244.05522294497217,13.0,216.80000114440918,19.725277582804363,139.90759529149173,
QB,2020,2021,00-0029567,Nick Foles,66,10.899957445775506,22.054141503716465,28.556199831630224,19.694879839996887,34.20213542515968,43.84024647327493,102.7131309957182,208.98023559897246,319.95557812627374,0.0,0.942430828570587,2.44721560989687,0.0,0.0,1.9271365233571343,0.0,1.585364841509731,3.2758981033248102,-1.3368302190414374,0.27449868609068373,8.854960319358465,0.0,0.0,0.0,7.092807424593968,3.974842217924584,12.156382606850315,19.618308549860007,28.19279039488504,86.22288081007288,139.1488845404224,1.0,14.800000011920929,13.07909019426866,92.76746803684291,
QB,2020,2021,00-0029604,Kirk Cousins,109,15.378485394175827,22.630974698689315,28.948711871475332,23.854552163651096,34.22969244755193,43.73045975424009,165.68708027382183,259.4374653632965,353.26564898380246,0.0,1.794784851082082,3.044675415737573,0.0,0.0,1.8612780189198566,0.0,2.2248234642803877,4.108335001718528,-0.2835850171903368,3.2285147804465733,22.23597495860329,0.0,0.0,0.24087659275690604,7.092807424593968,6.59912470923384,17.879489496904846,26.255628636864444,46.80632073347529,126.81577585159656,186.2261177329341,15.0,282.43999671936035,17.3851376411018,123.3094333383949,
QB,2020,2021,00-0029701,Ryan Tannehill,116,13.451326196873763,20.4454177873521,27.896613292044282,23.032971991476078,31.367596888844503,42.41460508252001,142.15448784126534,240.62949745746084,324.08223548618366,0.0,0.9615524133061684,3.102857292249515,0.0,0.0,2.0,0.0,3.0690491102010715,6.0951342776109065,0.4726484744509973,13.37416121187454,32.010513815951455,0.0,0.0,0.9972783818064915,7.092807424593968,5.733444361095714,14.80880567271056,30.559440260879505,40.666216732876094,105.03600682477072,216.75222477380197,16.0,251.0799903869629,16.27499979939954,115.4354394124464,
QB,2020,2021,00-0030520,Mike Glennon,33,8.029673102395991,18.766194421989397,29.048202923256905,12.994475575600271,34.56009584410263,44.01474383401143,71.24433757105763,195.15897924426542,308.4051472239085,0.0,0.9367830709455897,2.2759819142093445,0.0,0.9999734386011123,1.931050003051461,0.0,0.8154545709651598,3.3619914873660894,-1.3039592598236374,-0.6046987762190469,7.326513416941551,0.0,0.0,0.0,7.092807424593968,2.7193775768599413,9.493074698728845,18.310684881384955,19.288021467426546,67.3325507053691,129.8741616760877,6.0,36.89999842643738,11.578787856932841,82.12611247945173,
QB,2020,2021,00-0030533,Matt Barkley,18,0.6555929426584944,7.5038124052092305,23.41644574091764,1.4358029746413228,12.489866530600123,38.46393617480034,-6.674727548613366,96.82825659226381,241.5506784936505,0.0,0.12455307683813835,1.8009448615108075,0.0,0.0,1.1732880601923976,0.0,1.1698743325151462,2.8981017806442106,-1.991099793997198,-0.3435664511015228,4.756805537740527,0.0,0.0,0.0,7.092807424593968,-0.4660990813442545,4.336985925932954,14.994911019178508,-3.3059510247549557,30.761405975816796,106.35601620795522,0.0,0.0,6.153333040575186,43.64440627619105,
QB,2020,2021,00-0030565,Geno Smith,40,1.1740480817303827,2.80373010913334,20.75382207997097,2.0599191749806187,5.833416562690833,35.885941113810176,12.623921823099517,23.779387720427952,246.7765451689756,0.0,0.015036024928587492,1.735240669963041,0.0,0.0,2.0,0.0,1.1302570273385026,3.4493246757623486,-1.8804307271250336,-0.10020841427747366,4.199575098057127,0.0,0.0,0.0,7.092807424593968,0.31691380021147736,1.0012987671037206,13.231981996416899,2.247808555096256,7.102019329550055,93.85190014627949,4.0,56.28000020980835,10.01249976158142,71.01673264769003,
QB,2020,2021,00-0031237,Teddy Bridgewater,58,12.203392775554208,20.07148624921576,27.36062138364696,22.17535647258696,33.64490218828858,42.25166551804103,136.4074130161511,218.84798804443676,318.20577972323105,0.0,1.00574385278524,2.2827394220414896,0.0,0.0,2.0278367164085376,0.9999734386011123,3.2448952463395675,5.863258463309464,0.8925168381471297,12.53307273148334,37.828127452285095,0.0,0.0,0.8817644442675823,5.7027863777089784,5.545548204460758,14.030202206066765,26.876914855112133,31.625076757327296,80.01124601726,153.27330391057757,14.0,202.67999458312988,12.494827693906323,71.25533316462987,
QB,2020,2021,00-0031280,Derek Carr,110,14.941285979160387,22.754255457756624,29.03507658916589,22.88662127903736,36.70389855108195,45.178032962303824,168.5101663317584,262.71156236503884,349.6519342231155,0.0,2.0037770358290974,2.967446883657587,0.0,0.0,2.0291308276568465,0.0,2.0865428835179105,4.569651717940664,-0.05946047857493408,4.336068768996338,20.01737706307107,0.0,0.0,0.9797486122834632,7.092807424593968,6.734460605412842,18.957177514817577,29.67783262824916,47.76623218270779,134.45960942644393,210.49915161150275,16.0,251.62000179290771,15.575817712870512,110.4762755179702,
QB,2020,2021,00-0031345,Jimmy Garoppolo,46,8.814223594246002,20.43449233295717,26.93792585433425,18.782126007712016,31.330049333115547,42.89088044158964,113.96262875563745,250.95962005850475,307.47441949422705,0.0,1.016980787207553,2.743094413770334,0.0,0.9999734386011123,2.0,0.0,1.993200578648917,3.992882784296787,-0.7827129391356448,3.542081732289737,12.10323369130652,0.0,0.0,0.4630469476684506,5.7027863777089784,4.4802338563119335,12.46056924719715,23.259959489991775,25.54981660472626,71.05996456141533,132.64658012558778,14.0,218.75999450683594,10.864782111800235,61.959531423950565,
QB,2020,2021,00-0031503,Jameis Winston,75,4.023014641963344,15.975960666025518,24.581656968571362,0.7066302841484373,26.691136493547607,40.91774941161426,17.408803075256476,189.7376222176859,287.2281353099725,0.0,1.7921304820490145,2.869122866905999,0.0,0.9999734386011123,1.9821684782337639,0.0,1.455457779296516,5.706697238655499,-2.6025859947843135,0.3832868928444131,29.67001478970605,0.0,0.0,0.11067379913060689,5.7027863777089784,0.4360935235318277,12.796408628985711,22.632324197309615,2.4869482054044165,72.97518481297733,129.06731012831057,7.0,119.39999961853027,16.857066396077474,96.1322486116864,
QB,2020,2021,00-0032268,Marcus Mariota,64,3.2764802205161705,14.583640890922988,22.723238160469784,7.322265507953474,25.44825050227833,37.692597812650476,34.65848700402725,161.12593051291378,290.3544947640877,0.0,0.8837755176623723,2.610229082874033,0.0,0.9999734386011123,2.1,0.0,3.6721124397176617,8.473834106426834,7.344759866191343,20.85532654293511,60.14710971534001,0.0,0.9999734386011123,1.178558545096209,5.7027863777089784,2.1208154667802246,16.065565699864,30.941158364170896,12.094557553588773,91.61848922337302,176.45081642973,6.0,12.400000095367432,15.250312566757202,86.96927476150702,
QB,2020,2021,00-0032950,Carson Wentz,68,12.149723475272701,22.492790915933348,28.08562692534832,21.654894987025582,34.0309714603148,46.12407212579306,114.30401423669146,237.45610261979704,329.9526859233571,0.0,1.0182998970944959,3.2818708156242296,0.0,0.9999734386011123,1.8732863087312634,0.9999734386011123,3.4808649647094647,5.72248464535494,0.006684895470239604,16.99825678875218,28.41086441037903,0.0,0.0,0.48080821133821455,5.7027863777089784,4.5728290590146825,13.271322494842858,28.304953791035867,26.077867265340696,75.68351713777258,161.41710490120144,16.0,252.91999626159668,17.331469676073862,98.83766917439026,
