position,train_through_season,target_season,player_id,player_name,games,targets_p10,targets_p50,targets_p90,receptions_p10,receptions_p50,receptions_p90,receiving_yards_p10,receiving_yards_p50,receiving_yards_p90,receiving_tds_p10,receiving_tds_p50,receiving_tds_p90,games_played_estimate,fantasy_points_p10,fantasy_points_p50,fantasy_points_p90,full_projection_p10,full_projection_p50,full_projection_p90,actual_games_played,actual_fantasy_points,naive_ppg,naive_full_projection,adp
TE,2016,2017,00-0031418,Austin Seferian-Jenkins,25,1.0,2.578632288070427,5.5531407410043325,0.0,1.7282425032335564,2.9446506666117265,0.1256012425640893,16.637484828934845,34.46158667791308,0.0,0.0,1.0,8.454545454545455,0.0125601242564089,3.391990986127041,12.390809334403034,0.1061901414405482,28.677741973619533,104.75866073631656,13.0,103.70000076293944,6.731999998092651,56.91599998387424,
TE,2016,2017,00-0032004,Will Tye,29,1.5217031,3.762815738000667,7.06755518938578,0.9999734386011124,2.788366268143021,4.608747134749874,4.076249129525061,22.52076217111029,52.471116934055296,0.0,0.0,1.0,6.664864864864865,1.4075983515536183,5.040442485254051,15.855858828155402,9.381452797111413,33.59386802334186,105.67715640603032,2.0,7.799999952316284,6.893103517335037,45.9416034425627,
TE,2016,2017,00-0032135,Jesse James,21,1.0,3.049926657287412,6.565060850138271,0.9999734386011124,1.977998810625393,4.554715950243897,2.4349810300460675,20.131781107161345,52.20632354365127,0.0,0.0,1.0,5.361204013377926,1.2434715416057192,3.991176921341528,15.775348304609022,6.666504619377818,21.397513728797552,84.57486064310456,14.0,98.20000076293944,5.257142924127125,28.184615743731708,
TE,2016,2017,00-0032256,Clive Walford,30,1.0,3.0774646726069563,6.304209092712455,0.9999734386011124,1.9962757761054648,4.3192394181321045,1.8169802711357144,18.14941599389901,51.20581587545489,0.0,0.0,1.0,6.664864864864865,1.1816714657146838,3.811217375495366,15.439821005677594,7.875680633655163,25.401248778301547,102.9043205405431,6.0,17.0,5.52666662534078,36.83448621105504,
TE,2017,2018,00-0021547,Antonio Gates,173,1.0,3.4181987807794747,6.847853398984053,0.9999734386011124,2.080489922232797,4.802341020716307,0.4195600231510816,21.307232188996053,50.5942170420695,0.0,0.0,1.0,8.625592417061611,1.0419294409162203,4.2112131411324025,15.861762724923258,8.987258684680196,36.32420813678186,136.81710028132858,15.0,73.29999923706055,10.741379650159814,92.6507628591984,
TE,2017,2018,00-0022943,Benjamin Watson,152,1.1,4.615794113461896,8.422584229730882,0.9999734386011124,3.3954828875143974,5.511558051338109,5.559549489465998,31.800311583726995,59.0502780799237,0.0,0.0,1.0,8.625592417061611,1.555928387547712,6.575514045887097,17.41658585933048,13.420804101122446,56.71770409248586,150.22837091934346,13.0,87.0,7.184210639250906,61.96807281249596,
TE,2017,2018,00-0024221,Vernon Davis,169,1.1,4.003995096503831,7.92809829811078,0.9999734386011124,2.2613426527859417,5.109346290012922,5.6916386313469625,22.16586156571572,64.53408212848193,0.0,0.0,1.0,8.625592417061611,1.5691373017358086,4.477928809357514,17.562754502861115,13.534738811180908,38.6247887821359,151.4891620625935,13.0,73.70000076293945,8.286206716778635,71.47344182245078,
TE,2017,2018,00-0024243,Marcedes Lewis,156,1.0,3.00555658222081,6.136860242736587,0.0,1.999489922232797,3.632727094251596,1.0587674232916982,19.719443669535394,44.83085122146972,0.0,0.0,1.0,8.625592417061611,0.1058767423291698,3.971434289186337,14.115812216398568,0.9132496257776732,34.255973489664136,121.75724281443314,4.0,6.900000095367432,5.848648722107346,50.44806006746621,
TE,2017,2018,00-0024389,Delanie Walker,149,1.9999734386011123,6.280469246959126,9.585352663866493,0.9999734386011124,4.310319738408381,6.16223992242364,17.302048774979333,42.28680401625398,85.45570318833676,0.0,0.0,1.0,8.625592417061611,2.730178316099046,8.53900014003378,20.70781024125732,23.54940538056997,73.6539348571634,178.61713099093987,1.0,9.200000286102297,11.000000062879623,94.88151713005172,
TE,2017,2018,00-0025418,Greg Olsen,162,1.9999734386011123,4.473396739801128,8.430378186183214,0.9999734386011124,2.3217835247491925,5.105718663778171,3.328539234841096,28.86807100492677,78.70544899664011,0.0,0.0,1.0,8.625592417061611,1.332827362085222,5.20859062524187,18.97626356344218,11.49642558765452,44.92717980066447,163.6815150969894,9.0,80.10000038146973,12.316092008831856,106.23358983921318,
TE,2017,2018,00-0027061,Jared Cook,122,1.9999734386011123,4.708569337599185,8.021562451997664,0.9999734386011124,3.2961059354003748,4.817067535961643,8.145885212405725,33.38159312754296,78.70398886077804,0.0,0.0,1.0,8.625592417061611,1.814561959841685,6.634265248154671,18.68746642203945,15.651671881098894,57.224468017258296,161.19046866403696,16.0,193.5999984741211,8.016091988004487,69.14354226619983,
TE,2017,2018,00-0027125,Zach Miller,52,1.1,4.393194516369031,7.532007770090465,0.9999734386011124,2.0637159591478254,5.232341644956377,2.042285674744844,25.22479894444162,77.88463544826308,0.0,0.0,1.0,8.625592417061611,1.204202006075597,4.586195853591987,19.020805189782685,10.386955692216048,39.55865617790245,164.06571301139567,0.0,0.0,9.436666790644328,81.39684151171885,
TE,2017,2018,00-0027215,Logan Paulsen,57,1.0,1.9597801188360884,1.9903553854999,0.0,1.0000265613988877,1.6737631858885806,-0.0060163526806832,10.594444548688823,31.03482866099316,0.0,0.0,1.0,8.625592417061611,-0.0006016352680683,2.0594710162677696,10.777246051987897,-0.0051894606060869,17.764157581077445,92.960131822834,7.0,24.100000381469727,3.684444499015808,31.78051653179512,
TE,2017,2018,00-0027656,Rob Gronkowski,101,1.9999734386011123,7.716369812836779,10.89198025817439,0.9999734386011124,4.819662542577159,6.954261187734415,27.22663942702675,72.49181481258664,107.8166403176419,0.0,0.9999734386011124,1.0,8.419263456090652,3.7226373813037874,18.068684655442496,23.735925219498604,31.34186486468798,152.12501641919292,199.8390077970251,13.0,133.20000457763672,16.90724640307219,142.3465617845058,
TE,2017,2018,00-0027675,Ed Dickson,102,1.0,3.808720056051311,6.734527226465175,0.0,2.0816913615495407,4.204205454451308,1.65623773783857,23.59630908198108,52.58452607559544,0.0,0.0,1.0,8.625592417061611,0.165623773783857,4.441322269747648,15.462658062010853,1.428603167235165,38.309035691662174,133.3745861272974,9.0,45.20000022649765,3.7770270785769897,32.57909612801005,
TE,2017,2018,00-0027696,Jimmy Graham,117,1.9999734386011123,5.2415853706695765,8.657044548931596,0.9999734386011124,3.632909318718923,6.27361173824169,8.331214555004353,41.65929318458868,81.91651141595392,0.0,0.0,1.0,8.625592417061611,1.833094894101548,7.7988386371777905,20.46526287983708,15.811529418316669,67.26960341072785,176.5250163094952,16.0,130.60000228881836,14.12808999050869,121.8631458896958,
TE,2017,2018,00-0027732,Michael Hoomanawanui,52,1.0,1.854378721611696,2.9884912690607277,0.0,1.0323883297849346,2.6962630848274443,0.0060620106736542,6.277651746608793,26.011178971905448,0.0,0.0,1.0,,0.0006062010673654,1.6601535044458138,11.29738098201799,,,,0.0,0.0,2.7871795128553343,,
TE,2017,2018,00-0027873,Jermaine Gresham,117,1.0,2.9112689571875463,6.5272929216058895,0.0,1.9209214349732116,4.307319350778532,1.2605277014419116,19.748757252907005,52.83810030234633,0.0,0.0,1.0,8.625592417061611,0.1260527701441911,3.895797160263912,15.591129381013165,1.0872798183053456,33.60355844398256,134.48272736229364,8.0,18.40000057220459,7.1943182945251465,62.055257327183725,
TE,2017,2018,00-0027981,Kyle Rudolph,93,1.1,4.945458668813296,8.192460460844584,0.9999734386011124,3.1541283942553946,5.35209555884596,6.78707896098138,28.949288282956203,68.16202991063442,0.0,0.0,1.0,8.419263456090652,1.6786813346992504,6.049057222551015,18.1682985499094,14.13326041565488,50.92860641762498,152.963692040597,16.0,151.4000015258789,10.00506349756748,84.2352654809364,
TE,2017,2018,00-0027985,Lance Kendricks,102,1.0,2.762027139666728,5.801263896851905,0.9999734386011124,2.0008895673227967,3.6664239824435287,0.0167620625749869,16.845384809890312,49.14790186641979,0.0,0.0,1.0,8.625592417061611,1.001649644858611,3.685428048311828,14.58121416908551,8.63982158124489,31.78900022714468,125.7716103684153,13.0,42.0,5.750574832675101,49.60211467046769,
TE,2017,2018,00-0028042,Luke Stocker,44,1.0,1.0000531227977754,2.249830863626177,0.0,1.0000265613988877,1.7533803854041274,0.2558426977412339,7.305179400591303,16.88707822662532,0.0,0.0,1.0,8.625592417061611,0.0255842697741233,1.730544501458018,9.44208820806666,0.2206794833597373,14.926971529163945,81.44360444872663,12.0,43.5,2.6000000647136146,22.42654084255345,
TE,2017,2018,00-0028093,Niles Paul,48,1.0,2.0009830824321773,3.780031537766156,0.0,1.8749272389154903,2.599996520074743,-0.0035025010948303,8.345017173062434,28.21271276376477,0.0,0.0,1.0,8.419263456090652,-0.000350250109483,2.7094289562217337,11.421267796451222,-0.0029488479472622,22.81139619799148,96.15866258088678,5.0,19.50000017881393,3.746511548064476,31.54286776444086,
TE,2017,2018,00-0028097,Lee Smith,38,1.0,2.0949695915099165,3.820706280812428,0.0,1.5206716860009382,2.2367973997499884,-0.0400589652304806,9.660723565400543,32.72799563042708,0.0,0.0,1.0,8.625592417061611,-0.004005896523048,2.486744042540993,11.509596962792696,-0.0345532306727368,21.449640556514723,99.27709228570004,6.0,35.30000019073486,2.688888867696126,23.193259427521085,
TE,2017,2018,00-0028112,Charles Clay,97,1.9999734386011123,5.14849513133492,8.349471006899583,0.9999734386011124,3.27455515733151,5.626061965737679,8.27494733169732,32.411986702800995,74.50282035515896,0.0,0.0,1.0,8.419263456090652,1.8274681717708443,6.51575382761161,19.076344001253577,15.385935995759064,54.85784808969321,160.60876592556838,11.0,39.39999961853027,8.850000233877273,74.51048355547665,
TE,2017,2018,00-0028142,Virgil Green,53,1.0,1.9083591080406503,4.287023760476358,0.0,0.990446274219379,3.626044252113648,0.1599743033053308,11.283272250733866,41.3604061145998,0.0,0.0,1.0,8.625592417061611,0.015997430330533,2.118773499292766,13.762084863573628,0.1379873137515176,18.27567662897077,118.70613484219903,13.0,46.0,3.475510181212912,29.97833426449052,
TE,2017,2018,00-0028903,Garrett Celek,45,1.0,2.487157764005569,5.118252675329909,0.9999734386011124,1.6003128015558823,3.502467578184995,0.0517539997891259,21.46348890632149,53.209204592952574,0.0,0.0,1.0,8.625592417061611,1.005148838580025,3.746661692188032,14.823388037480251,8.670004200074148,32.317176681432315,127.86050345125147,6.0,26.0,5.297777774598863,45.69647179985749,
TE,2017,2018,00-0029119,Derek Carrier,27,1.0,1.438469691925945,2.862085664555055,0.0,1.0363266306391747,2.107633124850409,0.0057699355515409,6.643530958242188,19.6253079569953,0.0,0.0,1.0,8.419263456090652,0.000576993555154,1.7006797264633935,10.07016392054994,0.0048578607533087,14.318470671527496,84.78336309312867,6.0,19.70000028610229,2.7666666242811413,23.2932952049959,
TE,2017,2018,00-0029391,Sean McGrath,18,1.0,1.8903553854999,2.3752609663959814,0.0,1.0000265613988877,2.294994826091881,0.4823740391182284,6.218231702608008,26.141875933114672,0.0,0.0,1.0,,0.0482374039118228,1.6218497316596885,10.909182419403349,,,,0.0,0.0,4.516666677263048,,
TE,2017,2018,00-0029587,Rhett Ellison,58,1.0,1.9709517653760724,4.439097104618132,0.0,0.9736292590427932,3.5652277518063475,-0.0737464774449972,11.46789481032146,44.12831785788507,0.0,0.0,1.0,8.419263456090652,-0.0073746477444997,2.1204187400749395,13.978059537594856,-0.0620891022568079,17.85236400992272,117.68496585193176,13.0,58.20000076293945,3.1034482840833992,26.128748726050603,
TE,2017,2018,00-0029689,Dwayne Allen,66,1.0,2.0201948763261672,3.916294173737779,0.0,0.9810256346377944,2.9616804284397014,0.3437322065621603,10.798375082769445,31.7183548777791,0.0,0.0,1.0,8.419263456090652,0.034373220656216,2.0608631429147386,12.133515916217611,0.2893972005390199,17.350949747146185,102.15526714730522,3.0,5.700000047683716,6.207575682437781,52.2632150940654,
TE,2017,2018,00-0029738,Darren Fells,38,1.0,1.7758151595051073,3.525809240043294,0.0,0.99407054874333,3.039344589303641,0.5219079399484782,11.068173642790782,32.845531987020614,0.0,0.0,1.0,8.625592417061611,0.0521907939948478,2.100887913022408,12.323897788005702,0.450176516922384,18.12140285166248,106.30091930886437,8.0,40.69999980926514,4.481579109242087,38.65627478114028,
TE,2017,2018,00-0029878,MarQueis Gray,29,1.0,1.0000531227977754,2.1883447604926984,0.0,1.0000265613988877,2.035667625602084,0.0,5.047635825132373,25.912296866394087,0.0,0.0,1.0,8.419263456090652,0.0,1.5047901439121247,10.626897312241493,0.0,12.669224667724745,89.47064819258277,0.0,0.0,2.06206897620497,17.361101975300773,
TE,2017,2018,00-0030061,Zach Ertz,74,1.9999734386011123,7.317001525592205,11.558139361692527,0.9999734386011124,4.239391302438751,8.396235127726142,14.986601532117048,50.57549138649108,80.40148599629411,0.0,0.0,1.0,8.419263456090652,2.4986335918128173,9.29694044108786,22.436383727355555,21.03665448971018,78.27339090910232,188.8978256025516,16.0,280.3000030517578,10.991891706312025,92.54363215625877,
TE,2017,2018,00-0030089,Luke Willson,60,1.0,1.4642315408209214,2.710824564813878,0.0,0.9827119247588452,2.830018950794134,0.4551171527774546,9.501274188827464,26.741688102890087,0.0,0.0,1.0,8.419263456090652,0.0455117152777454,1.9328393436415916,11.504187761083143,0.383175121261925,16.27308365241589,96.85678760889265,10.0,21.699999809265137,4.4650001128514605,37.59201228157094,
TE,2017,2018,00-0030108,Ryan Griffin,47,1.0,2.7077782488525624,7.28563122989795,0.0,1.962236989568681,4.387586255429071,0.9080724876514928,20.78387768462952,56.64095036830527,0.0,0.0,1.0,8.419263456090652,0.0908072487651492,4.040624758031633,16.051681292259598,0.7645301510765544,34.01908436507087,135.1433337127352,13.0,54.5,5.800000104498356,48.83172892512497,
TE,2017,2018,00-0030155,Demetrius Harris,37,1.0,2.499058149907341,4.819770906793811,0.0,1.9764442123859125,3.59200958646419,-0.0296575287475046,13.54579315462212,53.87651974589564,0.0,0.0,1.0,8.419263456090652,-0.0029657528747504,3.3310235278481244,14.979661561053751,-0.0249694547981823,28.04476465938988,126.11771716558572,10.0,46.39999961853027,2.8945946113483325,24.37035463152194,
TE,2017,2018,00-0030181,Jack Doyle,53,1.9999734386011123,5.736465720740717,8.533963649258503,0.9999734386011124,3.850299527752507,6.177827906414565,12.096463700143836,34.377123279742406,62.32402763937162,0.0,0.0,1.0,8.419263456090652,2.2096198086154963,7.288011855726748,18.41023067035173,18.60337130653047,61.35969188447563,155.00058230109164,6.0,62.5,7.439622780062118,62.636144199276536,
TE,2017,2018,00-0030216,Josh Hill,49,1.0,1.9699094730373192,4.293319412463895,0.9999734386011124,1.6481745692665977,3.222053418501036,0.882613156196038,15.112716101201617,32.57079962219303,0.0,0.0,1.0,8.419263456090652,1.088234754220716,3.15944617938676,12.479133380720338,9.162135097858268,26.600209759596176,105.06511163597972,11.0,40.5,3.844897910040252,32.37120846640122,
TE,2017,2018,00-0030422,Dion Sims,58,1.0,2.406234235880232,4.982409280653979,0.0,1.9149152279797848,3.776554894866138,-0.241458070739067,15.447742113182551,49.41444040072145,0.0,0.0,1.0,8.419263456090652,-0.0241458070739067,3.4596894392980406,14.717998934938285,-0.2032899111151579,29.128036865704757,123.91471057970703,2.0,2.900000035762787,3.9810344761815566,33.51737808275237,
TE,2017,2018,00-0030443,Levine Toilolo,54,1.0,1.674833872799092,3.6433641168379807,0.0,1.5110125048854248,2.5267672382196507,0.7589531189492309,10.704997370199642,30.542095276314285,0.0,0.0,1.0,5.285714285714286,0.0758953118949231,2.581512241905389,11.58097676585108,0.4011609343017364,13.645136135785627,61.21373433378428,11.0,53.30000114440918,3.487037150948136,18.431482083583003,
TE,2017,2018,00-0030470,Vance McDonald,47,1.0,2.4047242678922944,5.218839957487947,0.9999734386011124,1.573152481802721,3.2821209657912886,0.0028452036855876,12.759428170569176,41.37088318331492,0.0,0.0,1.0,5.285714285714286,1.0002579589696712,2.8490952988596385,13.419209284122784,5.2870777831254046,15.059503722543804,70.93010621607756,15.0,135.0,4.923404297930128,26.02370843191639,
TE,2017,2018,00-0030472,Jordan Reed,52,1.0,5.141143712414695,9.480690673004585,0.9999734386011124,3.2448917777061785,7.839166281822404,9.872339502483465,34.69070001151204,72.63641099288661,0.0,0.0,1.0,8.419263456090652,1.9872073888494584,6.713961778857383,21.102807381111067,16.730822548613574,56.52661305032336,177.6700950047085,13.0,121.79999923706056,13.236538593585674,111.44190566610942,
TE,2017,2018,00-0030506,Travis Kelce,63,1.9999734386011123,7.485522483823016,11.85069422424469,0.9999734386011124,4.732987080515603,8.05195741849931,22.66848169531262,48.8654743663792,90.68162826936904,0.0,0.9999734386011124,1.0,8.419263456090652,3.266821608132375,15.619375148760197,23.12012024543621,27.5042317829162,131.50363439692725,194.65438348282277,16.0,296.6000061035156,13.158730385795472,110.78681786567748,
TE,2017,2018,00-0030549,Tyler Eifert,39,1.0,3.313624973716993,5.876378333220824,0.0,1.3338076973350037,4.897151194308437,1.16165907173145,15.170750330474426,44.714087859823394,0.0,0.0,1.0,8.419263456090652,0.116165907173145,2.8508827303824464,15.368559980290778,0.9780313771064788,24.00233278950887,129.3919554147994,4.0,38.89999961853027,10.274358828862509,86.50253382260446,
TE,2017,2018,00-0030710,Trey Burton,31,1.0,2.198878564692228,4.948241861899628,0.0,1.703606547397433,3.558370517318358,0.5028078093638856,14.777760052781517,48.16631144147485,0.0,0.0,1.0,6.445880452342488,0.0502807809363885,3.181382552675585,14.375001661465843,0.3241039029663818,20.506811607714997,92.65954221203349,16.0,147.10000152885914,5.22258085589255,33.66413184977589,
TE,2017,2018,00-0030780,Ryan Hewitt,19,1.0,1.9903553854999,2.215172470738396,0.0,1.0000265613988877,1.8237542399950888,0.1446271099295663,5.61129237881479,20.027923472785616,0.0,0.0,1.0,8.419263456090652,0.0144627109929566,1.5611557992803666,9.826546587273649,0.1217653741390003,13.143781970145184,82.73228458180535,2.0,7.100000001490116,2.315789467410037,19.49724163496496,
TE,2017,2018,00-0031044,Troy Niklas,19,1.0,1.5490341585331382,3.7249565158015354,0.0,1.0159906991350889,3.0089586323699358,0.2019892438087883,10.933488333659572,28.24358547554725,0.0,0.0,1.0,,0.0201989243808788,2.1093395325010458,11.83331717992466,,,,0.0,0.0,3.0157895464646187,,
