position,train_through_season,target_season,player_id,player_name,games,carries_p10,carries_p50,carries_p90,rushing_yards_p10,rushing_yards_p50,rushing_yards_p90,rushing_tds_p10,rushing_tds_p50,rushing_tds_p90,targets_p10,targets_p50,targets_p90,receptions_p10,receptions_p50,receptions_p90,receiving_yards_p10,receiving_yards_p50,receiving_yards_p90,receiving_tds_p10,receiving_tds_p50,receiving_tds_p90,games_played_estimate,fantasy_points_p10,fantasy_points_p50,fantasy_points_p90,full_projection_p10,full_projection_p50,full_projection_p90,actual_games_played,actual_fantasy_points,naive_ppg,naive_full_projection,adp
RB,2022,2023,00-0034414,Boston Scott,45,0.8995122430346688,3.261661503948734,9.938106114199194,-3.803594632845618e-07,9.847051809800638,46.825229392003145,0.0,0.0,0.0016173092699229878,0.0,0.25818266110875027,2.6028391628884635,-0.0017129500489662301,0.0,2.1237562214595105,0.0,2.07460245566894,18.23207679950342,0.0,0.0,0.0,8.557894736842105,-0.0017129880849125587,1.192165426546958,8.639190696229704,-0.014659571716146423,10.202426229291333,73.93328458983946,9.0,17.30000066757202,7.3311111105812925,62.73887718844832,
RB,2022,2023,00-0034440,Justin Jackson,46,0.8898627292727819,3.5294062630112584,10.308300028884958,-3.803594632845618e-07,10.441903142850263,49.13545107525849,0.0,0.0,0.0016173092699229878,0.0,1.8601115207817949,4.028397665093488,0.0,0.9996152041074723,2.9670059600099155,0.0,5.025195519418246,30.09451977883968,0.0,0.0,0.0,8.557894736842105,-3.803594632845618e-08,2.546325070334323,10.89970690103927,-3.2550762489510394e-07,21.791181917703206,93.27854432152553,0.0,0.0,6.31739138001981,54.063570441643215,
RB,2022,2023,00-0034681,Chase Edmonds,66,0.8829531017965483,4.417963392271948,13.001087262018599,0.5211595979122238,15.933621731178826,63.18043383022642,0.0,0.0,0.0016173092699229878,0.0,2.0079963912142,4.211131496055131,0.0,1.0116882113141559,3.500744378981646,0.0,8.733859325782772,35.120042618797605,0.0,0.0,0.0,8.557894736842105,0.05211595979122238,3.4784363170103156,13.340495879503589,0.44600289800277676,29.768091849783016,114.16655947406755,12.0,36.30000114440918,8.013636567375876,68.57985820291144,
RB,2022,2023,00-0034750,Rashaad Penny,38,3.4089415300996513,9.30725578920382,18.753109169942142,9.834166737258805,42.32191412270935,93.13061765728584,0.0,0.0,1.0,0.0,1.062878785874986,4.323110289438073,0.0,0.850827363815792,3.7562062353969043,0.0,2.5133708761822637,23.21786604734154,0.0,0.0,0.0,8.557894736842105,0.9834166737258805,5.334355863704953,21.391054605859644,8.415976376201481,45.65085597044344,183.0623936269883,2.0,3.200000047683716,7.894736995822504,67.56232818530206,97.3
RB,2022,2023,00-0034791,Nick Chubb,73,9.140484236708497,16.466973817079804,24.023319345913883,23.506357510250737,68.83880659334888,126.69377916091418,0.0,0.9999734386011123,1.7532553441092775,0.0,2.021038548439913,4.261915384382411,0.0,1.5301306030727742,3.361412060741187,0.0,8.747516919601914,28.30297765595494,0.0,0.0,0.0,8.557894736842105,2.3506357510250737,15.288603585974528,29.380619807083768,20.116493321930367,130.83826016207675,251.43625161220106,2.0,23.100000143051147,15.558904012588606,133.15146276036353,12.5
RB,2022,2023,00-0034816,Ronald Jones,55,2.656139888758746e-05,1.8869540805026097,6.790880531299099,0.0,6.815218171375912,32.0044868645373,0.0,0.0,0.0016173092699229878,0.0,0.785485191273841,2.650636007987216,0.0,0.8105092256558258,1.7568987496826796,-0.045855885406942486,0.0,19.251851688281583,0.0,0.0,0.0,6.74185667752443,-0.004585588540694249,1.4920310427934171,6.892236460584106,-0.030915380723459025,10.059059448930537,46.4664704048663,0.0,0.0,8.549091193892739,57.636747552311064,
RB,2022,2023,00-0034838,Royce Freeman,55,1.519381609859988,8.217461590532427,15.745973268841201,5.10101732113622,23.40903412799849,87.22196686908086,0.0,0.0,1.0,0.0,2.0638274605441476,4.489632116580963,0.09999786687697672,1.1575043912969245,3.4310683616583195,0.0,8.99114823959223,32.665827747664935,0.0,0.0,0.0,8.557894736842105,0.6100995989905988,4.397522628055997,21.419847823332898,5.221168147151125,37.63353575378448,183.30880295125942,8.0,43.70000076293945,6.10000009211627,52.20315868305818,
RB,2022,2023,00-0034844,Saquon Barkley,59,9.034461455309634,16.386637951488293,23.21727492442693,25.45593375764928,69.69787122544071,120.64993582100972,0.0,0.0,1.0423235824361214,0.9999734386011123,4.580512312641327,7.426033241516576,0.9999734386011123,2.992764930102789,5.263435089321889,0.0,18.644218669085788,47.62738559331467,0.0,0.0,0.0,6.74185667752443,3.5455668143660404,11.826973919555439,28.345108725371055,23.90370330304271,79.73576309446211,191.09866053529882,13.0,201.49999809265137,18.101695444624305,122.03903630785392,9.0
RB,2022,2023,00-0034845,Sony Michel,63,0.5656811931611077,3.0138646636314825,10.117594185258278,0.30387590762015027,10.702965062609548,48.69300228724613,0.0,0.0,0.0016173092699229878,0.0,1.2894088900082892,4.333998146750355,0.0,0.9319617220847688,3.2034883607557134,0.0,3.79033817056044,23.874948199918762,0.0,0.0,0.0,8.557894736842105,0.030387590762015027,2.381292045401768,10.469987265091742,0.26005380304756015,20.378846662227758,89.60104891073249,0.0,0.0,8.544444607363808,73.12245753459763,
RB,2022,2023,00-0034972,Alexander Mattison,57,1.0302536705919434,3.930973083817475,11.315930000487498,-0.013003859101097689,12.819554342526956,54.14755838439976,0.0,0.0,0.345517309269923,0.0,1.0821652352621216,3.5667544420066553,0.0,0.9999837994826747,3.518024583097059,0.0,3.560104445116874,24.010296350206733,0.0,0.0,0.0,6.74185667752443,-0.001300385910109769,2.637949678247058,13.406913912177247,-0.00876701543143223,17.78467865326335,90.38749208380735,15.0,133.29999923706055,6.166666638432888,41.57478265438589,56.9
RB,2022,2023,00-0034975,Justice Hill,33,0.86628065251038,3.2561704580804802,11.804061150861358,-3.803594632845618e-07,13.020019170010409,47.21976012482754,0.0,0.0,0.9998202989700086,0.0,1.0817646194496144,3.902392252351703,0.0,0.9996522696310055,3.2981515256597156,0.0,6.214387813201564,26.98455789752727,0.0,0.0,0.0,6.74185667752443,-3.803594632845618e-08,2.9230929679522033,16.71750512171525,-2.5643289874046313e-07,19.707073845013266,112.70702353638481,15.0,105.70000076293945,3.124242510759469,21.063195233369417,
RB,2022,2023,00-0035217,Benny Snell,41,1.1980408377632983,6.314730567931471,14.773276158420733,2.211508180897816,27.182382518219068,69.92443977772457,0.0,0.0,1.0,0.0,1.0316307619324456,2.858727537013431,0.0,0.8452333525416547,2.306951161278161,0.0,1.5977571482653325,18.12327074133121,0.0,0.0,0.0,6.74185667752443,0.22115081808978163,3.7232473191900946,17.11172221318374,1.4909671196785848,25.10159980095667,115.3647786668959,0.0,0.0,4.0585367396110446,27.36207301892495,
RB,2022,2023,00-0035243,Miles Sanders,56,7.90655171404522,14.833298269715193,21.81571512352935,22.53188224731445,61.03049184901565,113.98658082413282,0.0,0.9999734386011123,1.588101155292062,0.0,1.67727352332171,3.7209778797372075,0.0,1.011264427585861,3.174816830463069,0.0,6.189201252109734,27.86247333226662,0.0,0.0,0.0,6.74185667752443,2.253188224731445,13.733074369305072,26.888329177855386,15.19067207862511,92.58641913963899,181.2772616151993,15.0,89.8000020980835,12.923214282308304,87.12645850425932,52.9
RB,2022,2023,00-0035250,Devin Singletary,59,4.627851139654526,12.352891869291838,18.129245868885477,11.945392622965826,49.65519041874653,96.29235754342868,0.0,0.9999734386011123,1.1955096940055105,0.9999734386011123,3.147871213486148,6.079796189486004,0.0,2.0020423025792597,4.543484166839779,0.0,14.692901507162807,41.565081085382566,0.0,0.0,0.0,6.74185667752443,1.1945392622965827,14.436692126776869,25.502286193753967,8.053412502079322,97.33010921627499,171.93275846749927,16.0,153.8400003761053,10.979661244457048,74.02330247789894,130.7
RB,2022,2023,00-0035261,Tony Pollard,60,6.111376070206937,13.580756524543613,19.335744936434146,17.455697716809144,52.3067372981163,102.39382028489409,0.0,0.0,1.0,0.9999734386011123,3.3498979922351273,6.424098151052714,0.0,2.334173661961777,5.266589986063252,0.8526488029270924,16.91104278210272,48.18150536811406,0.0,0.0,0.0,6.74185667752443,1.8308346519736236,9.25595166998368,26.324122551364066,12.34322482385149,62.402299573122875,177.47346140288525,16.0,206.0,10.224999992052712,68.93548447410782,15.2
RB,2022,2023,00-0035311,Myles Gaskin,35,0.32407095439555045,3.5320745893742833,12.929191153886281,0.16878487457830477,16.050171699978833,44.0836350767731,0.0,0.0,0.0016173092699229878,0.0,1.8551390452114953,5.396057219341539,0.0,1.3403899303641569,4.3041920155832685,0.0,7.115064266125047,40.63215484497069,0.0,0.0,0.0,6.74185667752443,0.016878487457830476,3.656913526974545,12.785474863377186,0.11379234337408674,24.65438688096275,86.19783908298022,0.0,0.0,10.874285878453936,73.31287686296427,
RB,2022,2023,00-0035537,Ty Johnson,48,0.41355297583502454,3.1662896252473445,10.209484790902025,0.041901275522242716,12.994525371102133,52.119170655966265,0.0,0.0,0.0016173092699229878,0.0,1.9532640249031121,4.5995397007726915,0.0,1.000150085825076,3.0127203698842018,0.0,5.446337507103486,26.42303286500486,0.0,0.0,0.0,6.74185667752443,0.004190127552224272,2.844236373645638,10.876644577600851,0.028249239417642298,19.175433988120712,73.32877887455818,6.0,30.0,5.893749952316284,39.73481747168283,
RB,2022,2023,00-0035594,Travis Homer,32,0.16346781591025789,2.0666378614180516,7.022126114969523,0.01993307631907215,8.122008883369043,28.46172818361461,0.0,0.0,0.0016173092699229878,0.0,2.087797020210357,5.4025549468142735,0.0,1.508284571934547,4.185679433456527,0.0,13.057711922835711,37.607877367895675,0.0,0.0,0.0,6.74185667752443,0.001993307631907215,3.6262566525550226,10.802343844227094,0.013438594368534066,24.447702627445466,72.82785397911735,1.0,0.0,4.9375001192092896,33.287918148968814,
RB,2022,2023,00-0035628,D'Ernest Johnson,25,2.656139888758746e-05,1.6200746342209622,6.892700017107236,0.0,6.452570939299362,27.600050774688334,0.0,0.0,0.0016173092699229878,0.0,1.0000265613988875,2.930197223064327,0.0,0.9999961166433816,2.2942140337170853,0.0,2.351096377736295,23.81806114680376,0.0,0.0,0.0,8.557894736842105,0.0,1.8803628483469472,7.445729081485832,0.0,16.091947323221767,63.719765718399806,14.0,34.90000057220459,5.016000084877014,42.92640072636855,
RB,2022,2023,00-0035657,Damien Harris,35,1.839417764828763,8.03282961427563,18.671966308749873,4.544240080738835,33.92957250232175,84.46789539235336,0.0,0.0,1.0,0.0,1.9424785647209786,4.210791293173252,0.0,1.0218280826262718,3.703020541439711,0.0,7.171338426033573,31.376883032940402,0.0,0.0,0.0,6.74185667752443,0.4544240080738835,5.131919175461803,21.287498383969087,3.0636615332603268,34.59866356160283,143.5172631277525,6.0,19.000000596046448,10.685714498588016,72.04155564642522,110.6
RB,2022,2023,00-0035664,Darrell Henderson,44,1.4246091695644603,6.769538447368395,15.647804022621974,2.567933772734609,18.51246603237793,75.19467563304511,0.0,0.0,1.0,0.0,2.094839545296373,4.886110707819159,0.09999786687697672,1.1203144114784633,3.98055106556256,0.0,9.663639268294423,34.170818771253444,0.0,0.0,0.0,6.74185667752443,0.3567912441504376,3.937924941545699,20.917100505992416,2.405435431857877,26.54892556274987,141.02009372077458,4.0,43.5,8.845454638654536,59.63478742135252,
RB,2022,2023,00-0035685,David Montgomery,58,4.627851139654526,12.139093434295736,20.335523916493628,11.663079336921768,50.212555798229204,97.54595749231174,0.0,0.0,1.0,0.9999734386011123,2.4090229461360817,5.900827914248249,0.0,2.004770538517511,4.52487528771867,0.0,13.809779787694806,42.29977683687545,0.0,0.0,0.0,6.74185667752443,1.166307933692177,8.407004097109912,24.509448720637394,7.863080930812322,56.6788167100757,165.2391905196718,13.0,197.19999980926514,13.929310371135843,93.90941413895247,76.8
RB,2022,2023,00-0035700,Josh Jacobs,58,10.246762370697123,20.142659201420717,26.58770082073017,28.073626878524788,79.26637072912764,120.16601130440026,0.0,0.9999734386011123,1.8352988303819056,0.9999734386011123,3.4250616585197244,6.142321829409041,0.0,2.4266323829794714,4.7297836955506485,0.8526488029270924,17.793934904389474,38.48789070020264,0.0,0.0,0.0,6.74185667752443,2.8926275681451883,18.132503577937857,31.606966878302373,19.50168048589089,122.24674032715596,213.08964070477634,13.0,183.10000038146973,16.548276453182616,111.5661081074095,21.9
RB,2022,2023,00-0035806,Jamycal Hasty,28,0.45813005554414593,3.425163488674759,10.12886936116331,-3.803594632845618e-07,10.36034254769748,47.647729450467956,0.0,0.0,0.0016173092699229878,0.0,1.9566773346463684,4.157845645998796,0.0,0.9976167045913856,3.0938337817259485,0.0,5.955884492676655,28.61029418919433,0.0,0.0,0.0,6.74185667752443,-3.803594632845618e-08,2.6292394086287993,10.729340001311716,-2.5643289874046313e-07,17.725955263874454,72.33567253327337,1.0,0.0,5.271428602082389,35.53921612104242,
RB,2022,2023,00-0035831,James Robinson,39,2.922021404828763,10.12084059661572,17.93830979964885,5.210313530801639,33.0404161428381,102.93154039560143,0.0,0.0,1.0,0.0,1.5088877468813602,4.281500823502318,0.0,1.01716379771013,3.122644317270956,0.0,3.5316370436787947,24.324977724103427,0.0,0.0,0.0,6.74185667752443,0.5210313530801639,4.674369116361819,21.848296129241444,3.512718706963092,31.513926640357898,147.29808115145758,1.0,1.0,13.253846339690382,89.35553244812432,
RB,2022,2023,00-0036020,Salvon Ahmed,22,0.8291472628289901,2.9235121331719895,9.35780706840856,0.30000000000000004,10.960905784417456,39.20975062270115,0.0,0.0,0.0016173092699229878,0.0,0.27328857185592437,1.8935004512968738,0.0,0.13261302232314376,1.7367811519442495,0.0,0.8768411671719201,15.370660066366998,0.0,0.0,0.0,6.74185667752443,0.030000000000000006,1.3163877174820815,7.204526076470603,0.20225570032573292,8.874897323317713,48.571882237052215,7.0,42.90000009536743,5.413636440580541,36.49796098661751,
RB,2022,2023,00-0036158,J.K. Dobbins,23,3.460408068274828,10.560384093439028,18.020052739165003,11.125650069456656,46.85415594905102,96.12681543191108,0.0,0.0,1.0430466835207977,0.0,0.9375456030621997,3.7350806321334122,0.0,1.0000265496970067,3.1139185783183354,0.0,4.556484646754096,25.30398715491174,0.0,0.0,0.0,6.74185667752443,1.1125650069456656,6.1410906092775175,21.515278938125405,7.500753821256649,41.4023527314402,145.0529269778015,1.0,11.700000047683716,10.682608656261278,72.02061650259537,55.1
RB,2022,2023,00-0036223,Jonathan Taylor,42,7.788600037329198,15.235782821980576,22.349201709075835,20.935036316479508,60.46765446863769,111.88060978756533,0.0,0.0,1.0,0.9999734386011123,3.168765853419999,5.9149724279603655,0.0,2.1949559132036773,4.953606515312893,0.0,14.46549620370995,38.846635596332604,0.0,0.0,0.0,6.74185667752443,2.093503631647951,9.688270980438443,26.026331053702684,14.114101438447381,65.31693440313506,175.46579380586687,9.0,128.79999923706055,18.376191201664152,123.88964736040514,25.9
RB,2022,2023,00-0036251,Zack Moss,37,1.3448706621536448,5.824606882618948,14.747790949159501,1.6951991986745971,22.716279129168516,76.8241852627121,0.0,0.0,1.0,0.0,1.0003369173466206,2.56584780686494,0.0,1.0080761947853327,2.5504570255041945,0.0,2.6977383852419012,26.12202924982564,0.0,0.0,0.0,6.74185667752443,0.16951991986745973,3.549477946226374,18.84507847675797,1.1428790037318397,23.93007159349198,127.05081816700262,13.0,164.60000228881836,6.778378476967683,45.69885619773245,163.0
RB,2022,2023,00-0036265,A.J. Dillon,41,3.8688988344945243,10.905605012679544,18.97408885351542,8.933482301129821,40.386070061038495,95.45748092125775,0.0,0.0,1.0,0.9999734386011123,1.9698512262694317,4.757314575914775,0.0,1.4009987416988992,3.7372721754672122,0.0,9.875375613214649,39.714277912682704,0.0,0.0,0.0,6.74185667752443,0.8933482301129821,6.427143309124213,23.254448058861257,6.02282573054184,43.330879036025536,156.77815592777878,15.0,117.60000038146973,9.378049138115674,63.22546320395738,91.7
RB,2022,2023,00-0036275,D'Andre Swift,38,1.6775110627032603,7.488123945492221,12.167535602176834,4.470359397391985,31.38177804900777,69.47690836262396,0.0,0.0,1.0,0.9999734386011123,3.8091253878341376,7.368061688008526,0.9999734386011123,3.042310875322102,5.377882236267943,2.939461202927091,18.94523254640647,48.908346372386866,0.0,0.0,0.9999734386011123,6.74185667752443,1.74095549863302,8.075011934863527,29.2162483413757,11.737272453731899,54.44057313414913,196.9717589725158,16.0,201.30000114440918,14.831578894665366,99.9923792092301,75.9
RB,2022,2023,00-0036328,Antonio Gibson,44,2.9243689394617207,8.753206944612852,16.764159845201277,5.981360626318442,30.818397420494243,82.82253023487738,0.0,0.0,1.0,0.9999734386011123,3.0144003224580107,6.333176328668976,0.0,2.3317367870859673,5.330539068393533,0.8526488029270924,15.89527597214387,42.49487996755748,0.0,0.0,0.0,4.333333333333333,0.6834009429245536,7.003104126349779,23.86228008863702,2.9614040860063984,30.346784547515707,103.40321371742709,15.0,124.80000305175781,13.297727303071454,57.6234849799763,88.9
RB,2022,2023,00-0036360,Clyde Edwards-Helaire,33,1.5894091695644603,6.767017045361443,15.003229741738794,2.7806061108415747,21.83106797881637,71.3210058692608,0.0,0.0,1.0,0.0,2.0258922924916725,4.437724508132551,0.0,1.043373759684699,3.991253261339563,0.0,8.868462810995268,39.439521843623794,0.0,0.0,0.0,6.74185667752443,0.27806061108415747,4.113326838665863,21.06730603262802,1.8746447875942505,27.7314600140999,142.03275785352392,14.0,68.10000038146973,11.936363718726417,80.47325344245603,157.9
RB,2022,2023,00-0036370,Joshua Kelley,32,1.1670220800676552,5.392181835583944,15.29147561125394,1.6349171162574012,21.033706138721726,72.62529358797316,0.0,0.0,1.0,0.0,1.9885574218413862,5.057891505243558,0.0,1.0000052460144335,3.6903978028448394,0.0,7.5601855913210665,29.95055429795895,0.0,0.0,0.0,6.74185667752443,0.16349171162574014,3.859394419018713,19.94798259143805,1.1022376877438946,26.01948403506183,134.48643963722768,16.0,63.60000157356262,5.175000011920929,34.88910838655812,
RB,2022,2023,00-0036383,Eno Benjamin,17,1.3675107983866868,5.853431338323178,14.679457325119785,2.3626254579009762,20.53244265958446,67.19352957266992,0.0,0.0,1.0,0.0,2.219802562845585,5.998131742105005,0.0,1.974250732783601,4.53634712730543,0.0,10.429389576578513,40.186591281671916,0.0,0.0,0.0,6.74185667752443,0.23626254579009764,5.070433956399899,21.274359212739615,1.592848221983891,34.18413902690127,143.42868071846195,0.0,0.0,6.217647293034721,41.91848692103783,
RB,2022,2023,00-0036414,Cam Akers,25,3.8688988344945243,11.46952600319041,19.735024541706082,8.933482301129821,41.92505044397984,92.70025700977699,0.0,0.0,0.9984165319978492,0.0,0.9928398616793405,3.4012917152383135,0.0,0.9935486169686382,2.6570409461603104,0.0,3.858071396541486,21.990893065149308,0.0,0.0,0.0,6.74185667752443,0.8933482301129821,5.5718608010207715,20.11665514564004,6.02282573054184,37.56468694759851,135.62360582308946,7.0,46.70000076293945,9.332000186443329,62.91500777163218,63.1
RB,2022,2023,00-0036425,DeeJay Dallas,28,0.812291206347024,3.3664057436797106,9.907671986337107,-3.803594632845618e-07,12.57535414993277,50.54351765226178,0.0,0.0,0.0016173092699229878,0.0,2.012921828099505,4.99263682982155,0.0,1.0033482000116325,3.917105584599531,0.0,7.758721610564835,31.55495504136421,0.0,0.0,0.0,6.74185667752443,-3.803594632845618e-08,3.036755776061393,12.136656709581668,-2.5643289874046313e-07,20.47337220685038,81.82360008031485,10.0,12.200000286102295,5.767857074737549,38.88606573432587,
RB,2022,2023,00-0036555,Chuba Hubbard,26,1.385510798386687,6.642388893900465,16.03909681889001,2.687408941796993,27.161825384200995,80.86345318600145,0.0,0.0,1.0,0.0,1.946030101763946,3.7301144738622343,0.0,1.0042624115419976,3.5866004318586344,0.0,7.22674921453532,36.15698554261168,0.0,0.0,0.0,6.74185667752443,0.2687408941796993,4.443119871415629,21.28864430471995,1.811812591949292,29.954877374144942,143.5249887612186,16.0,171.30000114440918,8.030769559053274,54.142297377363235,160.7
RB,2022,2023,00-0036875,Rhamondre Stevenson,27,6.439860344279982,12.81468530546155,19.70143720392467,18.5021471576923,51.86451549458515,118.81956461366008,0.0,0.0,1.1509818665364284,0.9999734386011123,3.945818394003034,7.20167629239862,0.9999734386011123,2.843741843862112,5.168188933123002,0.8526488029270924,17.14358782292713,41.693909456643574,0.0,0.0,0.0,6.74185667752443,2.9354530346630514,9.74455217561334,28.12542753937194,19.790403643302444,65.696374154644,189.6176014645442,12.0,147.7000026702881,12.970370469269927,87.44437875821313,23.4
RB,2022,2023,00-0036893,Najee Harris,32,7.555283742723692,14.379515663547151,22.94043670762239,18.344410911104067,60.626461564669455,108.03522564348349,0.0,0.0,1.1711671326076094,0.9999734386011123,2.8957702449079434,5.709221963551918,0.0,1.9776735538211594,5.063259996114134,0.0,13.174644089379614,40.28270236260409,0.0,0.0,0.0,6.74185667752443,1.8344410911104068,9.357784119226066,26.92205559236855,12.367538919627897,63.08883935103632,181.50464026809382,16.0,173.2000036239624,15.703125238418579,105.8682197466347,30.4
RB,2022,2023,00-0036906,Khalil Herbert,25,3.1131300699887636,10.449584870912917,18.490505476833583,5.612352286063913,47.23081924373518,95.03134749305167,0.0,0.0,1.0332841966009425,0.0,0.9663041385866075,3.631270316440138,0.0,0.9988969433280073,2.935046861550553,0.0,3.788380755256888,24.82987311597128,0.0,0.0,0.0,6.74185667752443,0.5612352286063913,6.100816943227215,21.1208741020585,3.783767473641949,41.13083344705058,142.39390610011588,11.0,106.39999961853027,7.588000175952911,51.15720965530468,94.4
RB,2022,2023,00-0036919,Kenneth Gainwell,31,0.8665961202448769,3.129183089872437,9.532183747884956,-3.803594632845618e-07,9.852920207226209,45.61093473510718,0.0,0.0,0.0016173092699229878,0.0,2.072125008121378,4.06700879219205,0.0,1.0778992182553822,3.4273069833936387,0.0,7.8448288381277544,34.36533575742208,0.0,0.0,0.0,6.74185667752443,-3.803594632845618e-08,2.8476741227907785,11.434637888266103,-2.5643289874046313e-07,19.198610800150533,77.09068980208068,15.0,91.18000191450119,6.045161377999091,40.755611602975954,131.1
RB,2022,2023,00-0036924,Michael Carter,28,2.1903689394617216,6.712998813177632,16.059445759065405,3.1246726786499,21.610901271163776,75.93018672879627,0.0,0.0,1.0,0.9999734386011123,2.7595392978328572,6.323642960113831,0.0,1.999605427703449,5.169007261427112,0.0,14.176612574261371,44.48763110888007,0.0,0.0,0.0,6.74185667752443,0.31246726786499,5.578356812245964,23.210789045194744,2.1066095363633974,37.608482124254344,156.48381311495706,14.0,55.90000057220459,10.000000204358782,67.41856815300191,
RB,2022,2023,00-0036973,Travis Etienne,16,6.375486331532155,13.532073119849024,21.443004223081076,19.67331913121484,53.992059612169285,108.73241882528765,0.0,0.0,1.1608538455332582,0.9999734386011123,2.3085916283400323,6.018519726846777,0.0,2.215782226459904,4.763482929458779,0.0,12.429592807472682,43.9630058235273,0.0,0.0,0.0,6.74185667752443,1.967331913121484,8.8579474684241,26.998148467539824,13.263469795384987,59.71901228915564,182.01764752667933,16.0,264.70000076293945,12.731250166893005,85.83226395090162,34.7
RB,2022,2023,00-0036997,Javonte Williams,20,2.3887078153580776,9.985402492924893,18.247393430954737,6.6222114208913325,37.217431940274125,83.59086858058575,0.0,0.0,1.1,0.9999734386011123,3.719446209683949,7.311813509739484,0.9999734386011123,2.7848922608943014,6.017723601063263,0.0,14.570204224906194,49.879739019897464,0.0,0.0,0.0,6.392857142857143,1.6621945806902456,7.963655877412334,25.964784361111587,10.62617249798407,50.91051435917171,165.98915716567765,15.0,156.70000457763672,12.124999952316283,77.51339255230768,72.8
RB,2022,2023,00-0037197,Isiah Pacheco,16,3.8688988344945243,10.78235375968513,19.44743447988025,7.064724256444674,40.89097443095737,95.70830526154889,0.0,0.0,1.0,0.0,1.1914773559838343,3.387654696810437,0.0,1.0000928810963199,2.728485358538164,0.0,5.341878427658252,28.994086308992333,0.0,0.0,0.0,6.74185667752443,0.7064724256444674,5.623378166957883,21.19872451559229,4.762935840318034,37.91200964515009,142.91876243044672,14.0,215.89999961853027,7.912499904632568,53.344940317958496,79.2
